0.30625E+00 0.14555E-03 0.00000E+01 20151170 0 0 1043369 0.34070E+07 0.00000E+01 0.30625E+00 0.00000E+01 0.00000E+01 0
1 0.3108 0.0059624 2.713 30.052 0.3108
2 0.30587 0.0029434 1.9246 12.945 0.30587
3 0.30561 0.0014969 1.3853 7.1359 0.30561
4 0.3128 0.007053 3.1888 29.899 0.3128
5 0.30393 0.0032495 2.1383 17.483 0.30393
6 0.30476 0.0016691 1.549 10.461 0.30476
7 0.30796 0.006461 2.967 22.97 0.30796
8 0.30426 0.0032177 2.1151 18.917 0.30426
9 0.30408 0.0016666 1.5502 9.2516 0.30408
10 0.30966 0.0077425 3.536 43.81 0.30966
11 0.30625 0.0035831 2.3399 20.448 0.30625
12 0.30488 0.0017358 1.6104 9.5644 0.30488
13 0.2991 0.0059975 2.8357 35.39 0.2991
14 0.30284 0.0027929 1.8445 14.257 0.30284
15 0.3053 0.0014524 1.3456 6.8504 0.3053
16 0.3043 0.0065724 3.0544 25.957 0.3043
17 0.30606 0.0031197 2.0386 12.201 0.30606
18 0.30583 0.0016458 1.5221 11.791 0.30583
19 0.30838 0.0056423 2.5875 17.313 0.30838
20 0.30635 0.0028495 1.8603 10.786 0.30635
21 0.30787 0.0015004 1.3785 5.9803 0.30787
22 0.30396 0.0061207 2.8477 26.406 0.30396
23 0.30594 0.0027847 1.8204 12.005 0.30594
24 0.3089 0.0014845 1.3593 5.9951 0.3089
25 0.30566 0.0071356 3.3015 33.859 0.30566
26 0.30953 0.0034324 2.2178 22.534 0.30953
27 0.30608 0.0016844 1.5566 10.071 0.30608
28 0.30651 0.005926 2.7342 21.531 0.30651
29 0.30958 0.0030483 1.9693 20.543 0.30958
30 0.30589 0.0015261 1.4111 7.0929 0.30589
31 0.30234 0.0064049 2.9959 24.708 0.30234
32 0.30325 0.0031113 2.052 12.385 0.30325
33 0.30658 0.0016444 1.5171 9.5215 0.30658
34 0.30729 0.0059277 2.7281 30.169 0.30729
35 0.3 0.0027436 1.829 12.155 0.3
36 0.30313 0.0014782 1.3793 7.2669 0.30313
37 0.31018 0.0068334 3.1156 48.042 0.31018
38 0.30968 0.0030419 1.9645 13.567 0.30968
39 0.30843 0.0015718 1.4414 8.5382 0.30843
40 0.30187 0.0070183 3.288 37.267 0.30187
41 0.30958 0.0035128 2.2694 18.445 0.30958
42 0.30542 0.0017498 1.6204 10.19 0.30542
43 0.30654 0.0070557 3.2551 38.102 0.30654
44 0.30402 0.0030178 1.9852 14.017 0.30402
45 0.30503 0.0015576 1.4443 11.042 0.30503
46 0.29736 0.0058987 2.8054 29.147 0.29736
