0.54050E-01 0.75195E-04 0.00000E+01 3298716 0 0 149779 0.27715E+07 0.00000E+01 0.54047E-01 0.00000E+01 0.00000E+01 0
1 0.064587 0.0059823 5.9431 17.453 0.064586
2 0.053851 0.0014558 2.453 2.5026 0.053848
3 0.053802 0.00072597 1.7316 1.9121 0.053799
4 0.054546 0.0035437 4.1685 3.1762 0.054546
5 0.053142 0.0014662 2.5036 2.0884 0.053141
6 0.054951 0.00079636 1.8598 2.1336 0.054949
7 0.046374 0.0033931 4.6947 5.0858 0.046364
8 0.05445 0.0017983 2.9969 4.0969 0.054447
9 0.055249 0.00079691 1.851 1.9426 0.055248
10 0.058969 0.0044314 4.8218 8.0007 0.058969
11 0.055788 0.0016686 2.7141 4.2671 0.055786
12 0.054432 0.00076706 1.8084 2.0985 0.054429
13 0.065816 0.0054075 5.2718 6.8401 0.065816
14 0.054368 0.0013596 2.2692 2.1276 0.054365
15 0.053961 0.00068648 1.6326 1.3515 0.053958
16 0.056816 0.0044147 4.9856 6.6121 0.056814
17 0.054051 0.0015833 2.6581 2.8063 0.054048
18 0.052994 0.00072247 1.7495 1.486 0.052989
19 0.053802 0.0050617 6.0366 10.155 0.053778
20 0.05655 0.0015806 2.5362 2.944 0.056549
21 0.055145 0.00075449 1.7558 1.5204 0.055141
22 0.052504 0.0037008 4.5226 5.0115 0.052501
23 0.053877 0.0015838 2.6674 4.1161 0.053874
24 0.053985 0.00071946 1.7102 1.5451 0.053983
25 0.051548 0.0037246 4.6361 5.0273 0.051535
26 0.052914 0.001489 2.5535 3.1641 0.05291
27 0.054277 0.00074573 1.7631 1.418 0.054275
28 0.052532 0.0039668 4.8452 5.7629 0.052531
29 0.052872 0.001455 2.4971 2.8834 0.052867
30 0.053744 0.00071488 1.707 1.2782 0.05374
31 0.049246 0.0037844 4.9308 6.529 0.049246
32 0.054664 0.0015404 2.557 1.6938 0.054662
33 0.052337 0.00071901 1.7629 1.5634 0.052334
34 0.05678 0.0046919 5.302 11.218 0.05678
35 0.053465 0.0016131 2.7378 5.0295 0.053463
36 0.053553 0.00072016 1.7257 1.6065 0.053551
37 0.049021 0.0033324 4.3618 5.2665 0.049021
38 0.053531 0.0014824 2.5128 2.2618 0.053529
39 0.053875 0.00072665 1.7309 1.1999 0.053871
40 0.050396 0.0044933 5.7208 9.2506 0.050395
41 0.055305 0.0015011 2.4629 2.2057 0.055303
42 0.053558 0.00069684 1.6696 1.2319 0.053556
43 0.052186 0.0037181 4.5715 5.4101 0.052172
44 0.055663 0.0015422 2.5142 3.5318 0.05566
45 0.05526 0.00077495 1.7996 2.1813 0.055257
46 0.049566 0.0037095 4.8021 6.0916 0.049566
47 0.053377 0.0015152 2.5759 2.0703 0.053373
48 0.053927 0.00078557 1.8694 1.8278 0.053924
49 0.052869 0.0045433 5.5138 10.266 0.052869
50 0.053216 0.0013703 2.3366 1.8032 0.053212
51 0.054856 0.00072701 1.7007 1.3537 0.054854
52 0.0543 0.0040033 4.7306 4.9842 0.054299
53 0.052848 0.0015635 2.6846 4.4319 0.052846
54 0.054135 0.00074322 1.7618 1.7893 0.054132
55 0.059525 0.0053935 5.8137 11.13 0.059525
56 0.055506 0.0015319 2.5044 2.711 0.055503
57 0.052647 0.00068917 1.6799 1.9 0.052643
58 0.049094 0.00309 4.0385 4.7863 0.049092
59 0.057235 0.0020643 3.2728 6.7782 0.057233
60 0.054655 0.00079916 1.8764 1.5913 0.054653
61 0.059685 0.0045871 4.9313 6.542 0.059685
62 0.053465 0.0013923 2.3631 2.077 0.05346
63 0.053906 0.00069903 1.6641 1.2531 0.053901
64 0.048493 0.003321 4.3942 4.7436 0.048492
65 0.05043 0.0014841 2.6704 2.8047 0.050426
66 0.055036 0.00078714 1.8354 1.6062 0.055033
67 0.063222 0.0056607 5.745 9.8032 0.06322
68 0.053443 0.0013686 2.3237 1.9838 0.053439
69 0.05458 0.00069255 1.6283 1.0525 0.054578
70 0.059665 0.0051685 5.5582 8.3938 0.059663
71 0.055832 0.0015953 2.5928 4.9695 0.05583
72 0.055248 0.00074368 1.7274 1.2435 0.055245
73 0.056987 0.0043232 4.8676 6.4552 0.056987
74 0.056968 0.0017012 2.7097 3.5208 0.056968
75 0.054972 0.00073792 1.7226 1.6035 0.05497
76 0.057519 0.0044354 4.9478 6.1983 0.057519
77 0.053965 0.0014322 2.4083 2.6243 0.053963
78 0.055414 0.00076939 1.7818 2.0611 0.055412
79 0.048318 0.0035895 4.7667 5.3765 0.048318
80 0.053801 0.0016966 2.8615 6.5717 0.053799
81 0.054859 0.00077109 1.8038 1.6262 0.054856
82 0.060633 0.0045702 4.8363 5.5103 0.060632
83 0.05097 0.0013483 2.4004 1.9807 0.050964
84 0.05419 0.00073525 1.7411 1.3483 0.054187
85 0.050083 0.0037823 4.8457 6.2465 0.05008
86 0.05314 0.0015676 2.6769 3.1517 0.053138
87 0.055378 0.00074897 1.7356 1.3859 0.055376
88 0.051256 0.0034871 4.3653 5.3585 0.051256
89 0.054035 0.0016444 2.7615 3.6213 0.054031
90 0.053267 0.00075353 1.8154 1.8208 0.053264
91 0.055991 0.0048125 5.5149 10.41 0.055989
92 0.052031 0.0013848 2.415 2.1407 0.052029
93 0.053451 0.00071902 1.7263 1.425 0.053449
94 0.057222 0.0047316 5.3056 8.6359 0.057222
95 0.054089 0.0014189 2.3804 2.1328 0.054085
96 0.054295 0.00071185 1.6825 1.3372 0.054293
97 0.052516 0.0015309 2.6452 4.1828 0.052513
98 0.055288 0.00081716 1.8967 2.4617 0.055285
99 0.053607 0.00040447 1.3693 1.2344 0.053604
100 0.047868 0.003205 4.2961 3.8136 0.047867
101 0.055903 0.0018336 2.9763 5.0809 0.055899
102 0.054061 0.00073835 1.7527 1.2573 0.054057
103 0.05384 0.0033369 3.9768 4.0823 0.053835
104 0.049897 0.0013025 2.3686 1.9037 0.049895
105 0.053939 0.00075952 1.807 1.86 0.053934
106 0.04574 0.0030338 4.2558 4.3069 0.04574
107 0.054475 0.0016586 2.7628 4.626 0.054474
