0.55822E-01 0.67412E-04 0.00000E+01 3713904 0 0 193888 0.34720E+07 0.00000E+01 0.55819E-01 0.00000E+01 0.00000E+01 0
1 0.051608 0.0037506 4.3093 4.7464 0.051608
2 0.056195 0.0018813 2.8074 3.6641 0.056193
3 0.056745 0.00087343 1.8254 1.4 0.056742
4 0.061434 0.0053694 5.1825 8.876 0.06143
5 0.053885 0.0015266 2.3757 2.6012 0.053879
6 0.055096 0.00080755 1.7382 1.2598 0.055094
7 0.056464 0.0020651 3.067 6.5963 0.056462
8 0.05625 0.00090099 1.8996 2.8629 0.056247
9 0.05566 0.00046829 1.411 1.1434 0.055657
10 0.055966 0.0019788 2.9649 3.589 0.055966
11 0.055205 0.00089871 1.9306 2.2448 0.055202
12 0.055629 0.00046786 1.4105 0.98441 0.055626
13 0.053802 0.0017001 2.6498 3.4284 0.0538
14 0.056547 0.00087828 1.842 1.4635 0.056544
15 0.056222 0.00046814 1.3965 1.262 0.05622
16 0.058133 0.0052383 5.3431 7.5324 0.058133
17 0.054794 0.0015978 2.4452 3.1374 0.054792
18 0.056019 0.000794 1.6809 1.1059 0.056017
19 0.057952 0.0019393 2.8062 3.0658 0.057951
20 0.057232 0.00093327 1.9338 2.0288 0.057231
21 0.055518 0.00046895 1.4167 1.0681 0.055515
22 0.056951 0.0016452 2.4224 2.3258 0.05695
23 0.056036 0.00084244 1.7829 1.4337 0.056033
24 0.05608 0.00046289 1.3843 1.2543 0.056078
25 0.059646 0.0050443 5.0147 7.8389 0.059646
26 0.053871 0.0015724 2.4477 2.2909 0.053869
27 0.056892 0.00084552 1.7625 1.7707 0.056889
28 0.057975 0.004782 4.8909 8.2152 0.057975
29 0.058093 0.001784 2.5752 4.2631 0.058087
30 0.055385 0.00080774 1.7295 1.3971 0.055382
31 0.061516 0.0050212 4.84 7.0598 0.061516
32 0.057356 0.0018975 2.7742 3.0674 0.057355
33 0.05677 0.00085072 1.7771 1.7282 0.056768
34 0.062567 0.0049785 4.7182 6.5297 0.062567
35 0.055169 0.0015713 2.3884 2.408 0.055161
36 0.054121 0.00075959 1.6645 1.6109 0.054118
37 0.058344 0.0019553 2.8104 3.2398 0.058342
38 0.055982 0.00088489 1.8745 1.8415 0.055979
39 0.055942 0.00047164 1.414 1.2054 0.055939
40 0.053198 0.0015837 2.4964 2.3578 0.053195
41 0.054967 0.00083751 1.8069 1.861 0.054964
42 0.055784 0.00043884 1.3194 0.69253 0.055782
43 0.054142 0.0016544 2.5624 2.6439 0.054139
44 0.055896 0.00086763 1.8408 1.9045 0.055893
45 0.056306 0.00046737 1.3921 1.1933 0.056303
46 0.047595 0.0038597 4.8086 6.0409 0.047595
47 0.056439 0.0017025 2.5296 2.882 0.056435
48 0.056011 0.00083122 1.7599 1.7267 0.056009
49 0.058457 0.0054712 5.5498 7.8882 0.058456
50 0.057355 0.0017483 2.5561 3.1307 0.057353
51 0.055983 0.00077522 1.6422 1.232 0.05598
52 0.058376 0.0050545 5.1341 9.0103 0.058373
53 0.059387 0.0020831 2.9414 5.7963 0.059383
54 0.056355 0.00083921 1.766 1.8058 0.056351
55 0.05895 0.0056002 5.633 11.181 0.05895
56 0.056083 0.0015827 2.3665 1.9266 0.056081
57 0.054651 0.00078588 1.7053 1.8078 0.054649
58 0.052509 0.0041809 4.7213 6.0048 0.052507
59 0.055597 0.0016468 2.4839 2.347 0.055594
60 0.055182 0.00082662 1.7765 1.4546 0.05518
61 0.058585 0.0062155 6.2909 10.984 0.058584
62 0.056717 0.001664 2.4603 2.5339 0.056715
63 0.056264 0.00084875 1.789 2.5566 0.056261
64 0.053352 0.0017684 2.7796 3.7602 0.053351
65 0.055697 0.00087781 1.8691 2.2462 0.055695
66 0.056412 0.0004598 1.367 0.96618 0.056409
67 0.056732 0.0019578 2.8938 5.4299 0.056729
68 0.057041 0.00090196 1.8752 2.3669 0.057038
69 0.05648 0.00046206 1.3721 1.1252 0.056477
70 0.0521 0.00355 4.0403 3.5077 0.0521
71 0.055728 0.0018185 2.7364 3.4328 0.055725
72 0.05529 0.00085545 1.8348 2.0452 0.055288
73 0.059453 0.0050495 5.0361 7.4824 0.059451
74 0.054213 0.0016536 2.5578 2.9653 0.054208
75 0.055136 0.00081072 1.7438 1.2043 0.055132
76 0.05032 0.0043052 5.0732 6.7232 0.050319
77 0.056459 0.0017978 2.6702 4.2566 0.056454
78 0.054393 0.00079136 1.7254 1.652 0.05439
79 0.048439 0.0045954 5.6254 9.9896 0.048434
80 0.055449 0.0019599 2.964 5.2223 0.055439
81 0.056086 0.00086239 1.8235 1.6257 0.056084
82 0.053389 0.0016104 2.5295 2.907 0.053387
83 0.055998 0.00084626 1.7922 1.5439 0.055995
84 0.055043 0.00043683 1.331 1.1431 0.05504
85 0.053271 0.0042545 4.7357 5.3719 0.053271
86 0.058624 0.0018521 2.6492 2.9269 0.058621
87 0.056191 0.00082428 1.7397 1.9007 0.056187
88 0.050248 0.0045724 5.3957 7.7451 0.050247
89 0.055386 0.0017417 2.637 2.5213 0.055383
90 0.054372 0.00082291 1.7949 2.044 0.054369
91 0.054329 0.0048023 5.2413 7.4223 0.054329
92 0.056795 0.0017862 2.6372 3.5128 0.056792
93 0.05715 0.00086305 1.7909 1.3484 0.057148
94 0.057956 0.0056821 5.8134 8.7645 0.057956
95 0.05645 0.0015221 2.2611 2.1326 0.056448
96 0.057062 0.00078487 1.6312 1.5043 0.057058
97 0.056875 0.0048135 5.0184 9.3161 0.056875
98 0.056496 0.0018987 2.8182 3.4326 0.056492
99 0.05597 0.00085295 1.8073 2.2908 0.055968
100 0.051804 0.0043476 4.9763 5.4123 0.051796
101 0.056737 0.0019153 2.8308 3.5559 0.056733
102 0.05448 0.00082754 1.8014 1.7855 0.054477
103 0.060969 0.0052381 5.0943 6.5149 0.060957
104 0.054742 0.001628 2.4939 3.4309 0.05474
105 0.054747 0.00082235 1.7814 2.2211 0.054744
106 0.062995 0.0047788 4.4982 5.5861 0.062995
107 0.059251 0.0017256 2.4422 2.558 0.059249
108 0.055431 0.00079031 1.6908 1.2179 0.055428
109 0.055671 0.002155 3.2461 5.7262 0.055666
110 0.05533 0.00087917 1.8844 2.2188 0.055328
111 0.055657 0.00044514 1.3414 1.0654 0.055655
112 0.058069 0.0041913 4.2799 5.3823 0.058069
113 0.055252 0.0016984 2.5777 3.1517 0.055249
114 0.05614 0.00083994 1.7743 1.4817 0.056138
115 0.056358 0.004641 4.8829 6.3361 0.056327
116 0.057306 0.0017268 2.5269 2.2568 0.057304
117 0.054925 0.00079115 1.7082 1.2345 0.054921
118 0.054397 0.0015922 2.4544 2.6985 0.054396
119 0.056251 0.0008649 1.8234 2.1895 0.056248
120 0.056151 0.00045251 1.3516 0.78959 0.056149
121 0.061162 0.0050731 4.9183 8.0405 0.061108
122 0.056894 0.0016713 2.4633 2.0481 0.056891
