0.86753E-02 0.10965E-04 0.00000E+01 1655996 0 0 112668 0.12992E+08 0.00000E+01 0.86465E-02 0.00000E+01 0.00000E+01 0
1 0.0088101 0.00056074 3.0795 0.37306 0.0087502
2 0.008788 0.00021854 1.7016 0.11471 0.0087617
3 0.0086442 0.00010882 1.2182 0.072498 0.0086139
4 0.0088886 0.00061059 3.3237 0.40235 0.0088808
5 0.0084216 0.00021203 1.7227 0.18221 0.008387
6 0.0087436 0.0001105 1.2229 0.085016 0.0087164
7 0.0088247 0.00060773 3.332 0.42611 0.0087818
8 0.0085708 0.00021504 1.7168 0.14743 0.0085416
9 0.0085811 0.00010908 1.2301 0.084343 0.0085548
10 0.0080644 0.00055476 3.3284 0.31733 0.0080364
11 0.0086012 0.00022108 1.7588 0.19687 0.0085701
12 0.00881 0.00011218 1.2322 0.077184 0.0087831
13 0.0087553 0.00065368 3.6124 0.59524 0.0087276
14 0.0085443 0.00022158 1.7744 0.14246 0.0085003
15 0.008654 0.00010823 1.2102 0.067154 0.0086232
16 0.0084026 0.00056631 3.2609 0.3365 0.0083376
17 0.0084836 0.000216 1.7422 0.1502 0.0084606
18 0.0086794 0.00010784 1.2024 0.0708 0.0086554
19 0.0090908 0.00063647 3.3875 0.50628 0.0090015
20 0.0086515 0.00021699 1.7162 0.13569 0.0086215
21 0.008735 0.00010888 1.2062 0.074253 0.0087054
22 0.0076984 0.00050498 3.1738 0.43267 0.007657
23 0.0086081 0.00022342 1.776 0.13221 0.0085769
24 0.0085853 0.0001097 1.2365 0.069694 0.0085529
25 0.0087658 0.00059924 3.3076 0.36114 0.0087439
26 0.008778 0.00022512 1.7548 0.21785 0.0087496
27 0.0088289 0.0001138 1.2473 0.091685 0.0088035
28 0.0084201 0.00058483 3.3606 0.4884 0.0084036
29 0.0087112 0.00022169 1.7413 0.12963 0.0086823
30 0.0088227 0.00011494 1.2607 0.081649 0.0087955
31 0.0091577 0.00058324 3.0815 0.2789 0.0091371
32 0.009188 0.00024331 1.812 0.18047 0.0091574
33 0.0087033 0.00011074 1.2313 0.08454 0.0086794
34 0.0092294 0.00062052 3.253 0.31881 0.0092075
35 0.0085598 0.00022042 1.762 0.1608 0.0085203
36 0.0088175 0.00011226 1.232 0.087163 0.0087913
37 0.0091564 0.00058835 3.1089 0.31722 0.0091383
38 0.0090212 0.00023184 1.7585 0.17072 0.0089942
39 0.0086566 0.00010965 1.2257 0.076286 0.008633
40 0.0085923 0.00059419 3.3459 0.43554 0.0085698
41 0.0086207 0.00022856 1.8141 0.15847 0.0085929
42 0.008687 0.00011106 1.2371 0.093473 0.0086637
43 0.0077887 0.00050022 3.1074 0.3096 0.0077622
44 0.0086318 0.00023347 1.8508 0.17384 0.0085961
45 0.0087567 0.00011425 1.2625 0.082575 0.0087281
