0.11794E-01 0.21693E-04 0.00000E+01 2550306 0 0 65318 0.55410E+07 0.00000E+01 0.11794E-01 0.00000E+01 0.00000E+01 0
1 0.011747 0.00056801 4.8353 1.4254 0.011747
2 0.011635 0.00027766 3.3748 1.7344 0.011635
3 0.011609 0.00012498 2.1531 0.68426 0.011609
4 0.010758 0.00053818 5.0029 2.5538 0.010758
5 0.012046 0.00028561 3.353 1.219 0.012046
6 0.011687 0.00012453 2.1312 0.61575 0.011687
7 0.011174 0.00043964 3.9343 1.1842 0.011174
8 0.011833 0.00025108 3.0007 1.1538 0.011833
9 0.011729 0.00011372 1.9391 0.65356 0.011729
10 0.011938 0.000566 4.741 1.9062 0.011938
11 0.011447 0.0002273 2.8082 0.91253 0.011447
12 0.011857 0.00011464 1.9336 0.68948 0.011857
13 0.011312 0.00048097 4.2519 1.4342 0.011312
14 0.011529 0.00024744 3.0351 1.2849 0.011529
15 0.011612 0.00012308 2.1199 0.6291 0.011612
16 0.012012 0.00064135 5.3392 2.4214 0.012012
17 0.011517 0.0002472 3.0356 0.89201 0.011517
18 0.011869 0.0001287 2.1686 0.82295 0.011869
19 0.010768 0.00048667 4.5197 1.5061 0.010768
20 0.01239 0.00029335 3.3484 1.4657 0.01239
21 0.011724 0.00011855 2.0223 0.58375 0.011724
22 0.012553 0.00093471 7.4462 6.3023 0.012553
23 0.012341 0.00027252 3.123 1.8966 0.012341
24 0.011903 0.00011282 1.8957 0.49316 0.011903
25 0.011894 0.00079189 6.658 3.8475 0.011894
26 0.011738 0.00027869 3.3578 1.9299 0.011738
27 0.012138 0.0001285 2.1174 0.60565 0.012138
28 0.012151 0.00052837 4.3484 1.8092 0.012151
29 0.011452 0.00021793 2.6913 0.99337 0.011452
30 0.011572 0.00010456 1.8072 0.41732 0.011572
31 0.011934 0.00057036 4.7791 1.9222 0.011934
32 0.011433 0.00024036 2.9731 1.4348 0.011433
33 0.01175 0.00012508 2.1291 0.70899 0.01175
34 0.013501 0.0011327 8.3903 7.056 0.013501
35 0.012004 0.00027481 3.2377 0.906 0.012004
36 0.01172 0.0001226 2.0923 0.67066 0.01172
37 0.011286 0.00053665 4.7551 2.0036 0.011286
38 0.011501 0.00025967 3.1928 1.3972 0.011501
39 0.01183 0.00012915 2.1833 0.60845 0.01183
40 0.012396 0.0006142 4.955 2.9483 0.012396
41 0.011517 0.00024664 3.0286 1.8968 0.011517
42 0.011852 0.00011113 1.8754 0.52276 0.011852
43 0.011281 0.00055911 4.9561 2.5562 0.011281
44 0.012037 0.00027572 3.2394 1.2721 0.012037
45 0.011866 0.00012238 2.0627 0.653 0.011866
46 0.011636 0.00060622 5.21 2.7812 0.011636
47 0.011934 0.00026635 3.1563 1.1298 0.011934
48 0.011721 0.00011832 2.019 0.5176 0.011721
49 0.011893 0.0006478 5.4471 2.6624 0.011893
