0.59103E-02 0.24144E-04 0.00000E+01 495117 0 0 19045 0.32280E+07 0.00000E+01 0.59091E-02 0.00000E+01 0.00000E+01 0
1 0.0057 0.00055019 6.8253 2.0272 0.0056999
2 0.0060188 0.0001739 2.8893 0.35264 0.0060169
3 0.0058018 7.8771e-05 1.9201 0.1854 0.0058004
4 0.0056818 0.00044867 5.5837 0.85118 0.0056803
5 0.0059737 0.00020142 3.3717 0.46075 0.005973
6 0.0058778 8.7023e-05 2.0938 0.40157 0.0058768
7 0.0061019 0.00053142 6.1582 1.4284 0.0061019
8 0.0059402 0.00017466 2.9402 0.40589 0.005938
9 0.0057553 7.9898e-05 1.9633 0.2497 0.0057539
10 0.0059052 0.00046262 5.5395 0.90505 0.0059052
11 0.0058938 0.00018793 3.1886 1.0231 0.0058925
12 0.0059328 7.7775e-05 1.8539 0.19096 0.0059319
13 0.0060375 0.00046768 5.4774 0.7837 0.0060374
14 0.0055782 0.0001657 2.9704 0.36371 0.0055771
15 0.0061002 8.7671e-05 2.0325 0.23482 0.0060988
16 0.0069676 0.00063415 6.4357 1.5339 0.0069665
17 0.0060736 0.00016376 2.6962 0.3504 0.006072
18 0.0058974 7.4638e-05 1.7898 0.14502 0.0058964
19 0.0062456 0.0005242 5.9348 0.95658 0.0062448
20 0.0061016 0.0001749 2.8664 0.48837 0.0061006
21 0.0059186 7.9419e-05 1.8977 0.20863 0.0059175
22 0.0065861 0.00049974 5.3654 0.70698 0.0065854
23 0.005899 0.00016962 2.8753 0.36709 0.0058982
24 0.0059325 8.4684e-05 2.0187 0.3445 0.0059317
25 0.0065948 0.0005387 5.7761 1.3906 0.0065948
26 0.0062982 0.00022503 3.5729 1.2655 0.0062966
27 0.0059326 8.2455e-05 1.9656 0.23359 0.0059316
28 0.0062316 0.00048705 5.5267 0.95645 0.0062316
29 0.006092 0.00018991 3.1174 0.49461 0.006091
30 0.0059506 7.8687e-05 1.8701 0.2022 0.0059491
31 0.0062887 0.00050554 5.6844 0.84291 0.0062884
32 0.0060741 0.00018491 3.0442 0.46878 0.0060726
33 0.0058324 7.8233e-05 1.897 0.19669 0.0058305
34 0.0057487 0.00017996 3.1304 0.59694 0.005748
35 0.005862 8.6681e-05 2.0912 0.29708 0.0058617
36 0.0058565 4.3556e-05 1.4874 0.14051 0.0058555
37 0.0051552 0.0003485 4.7802 0.64698 0.0051541
38 0.0057191 0.00016887 2.9527 0.39904 0.0057173
39 0.0058838 8.4e-05 2.019 0.22098 0.0058829
<lo_statistics>
<cumulated_time> 27.843816 </cumulated_time>
</lo_statistics>
