0.16477E-01 0.31917E-04 0.00000E+01 2400288 0 0 61441 0.37330E+07 0.00000E+01 0.16477E-01 0.00000E+01 0.00000E+01 0
1 0.016466 0.00088716 5.3877 3.5124 0.016466
2 0.016364 0.00040145 3.4694 2.0699 0.016364
3 0.016846 0.00019285 2.2895 0.86628 0.016846
4 0.014812 0.00060017 4.0519 1.4706 0.014812
5 0.015915 0.00034088 3.0291 1.302 0.015915
6 0.016112 0.00017373 2.1565 0.84662 0.016112
7 0.017036 0.00082298 4.8309 3.0805 0.017036
8 0.017003 0.00039565 3.2909 2.8539 0.017003
9 0.016717 0.00017525 2.0967 0.95802 0.016717
10 0.015742 0.00078163 4.9652 2.4988 0.015742
11 0.016287 0.00033881 2.9419 1.5583 0.016287
12 0.016312 0.00016245 1.9917 1.2342 0.016312
13 0.017323 0.00089019 5.1387 4.687 0.017323
14 0.016286 0.00036216 3.1448 2.2593 0.016286
15 0.016272 0.00016086 1.977 0.80376 0.016272
16 0.016746 0.0012013 7.1738 9.3094 0.016746
17 0.016325 0.00034032 2.9482 1.2083 0.016325
18 0.016593 0.0001798 2.1672 0.91644 0.016593
19 0.016438 0.00080116 4.874 3.4627 0.016438
20 0.016164 0.00032885 2.8772 2.1473 0.016164
21 0.01631 0.00015341 1.8812 0.70976 0.01631
22 0.017913 0.0012797 7.144 6.7663 0.017913
23 0.016032 0.00035041 3.091 1.6831 0.016032
24 0.016766 0.00018693 2.2299 0.99895 0.016766
25 0.016933 0.00085291 5.0369 3.1718 0.016933
26 0.016793 0.00034408 2.8977 1.6425 0.016793
27 0.01657 0.00016315 1.9692 0.80978 0.01657
28 0.016839 0.00093759 5.5679 4.1482 0.016839
29 0.017095 0.00039487 3.2667 1.8506 0.017095
30 0.016454 0.00017653 2.1457 0.8923 0.016454
31 0.016533 0.00082169 4.97 2.6531 0.016533
32 0.016219 0.0003415 2.9777 1.573 0.016219
33 0.016792 0.00017318 2.0626 0.67651 0.016792
34 0.017948 0.0010886 6.0656 5.8313 0.017948
35 0.016534 0.00030218 2.5846 1.2533 0.016534
36 0.016395 0.00014839 1.8102 0.59118 0.016395
37 0.016461 0.00083314 5.0613 4.3645 0.016461
38 0.016795 0.0003832 3.2268 2.0585 0.016795
39 0.016373 0.00016492 2.0145 0.84275 0.016373
40 0.016568 0.00081665 4.929 2.9733 0.016568
41 0.016337 0.00036121 3.1269 2.0218 0.016337
42 0.01638 0.00017277 2.1095 0.98196 0.01638
43 0.015345 0.00071885 4.6845 2.2855 0.015345
44 0.016704 0.00038257 3.239 2.325 0.016704
45 0.01685 0.00018462 2.1913 1.2583 0.01685
46 0.016466 0.0009265 5.6267 6.2853 0.016466
47 0.017033 0.00034324 2.8497 1.4893 0.017033
48 0.016211 0.00014725 1.8167 0.85536 0.016211
49 0.016731 0.0008835 5.2807 6.1716 0.016731
50 0.01632 0.0003285 2.8466 1.2349 0.01632
51 0.016251 0.0001608 1.979 0.99932 0.016251
52 0.017773 0.001057 5.9474 5.2579 0.017773
53 0.01692 0.00034799 2.9085 1.8543 0.01692
54 0.016518 0.00015335 1.8567 0.68483 0.016518
55 0.017438 0.00087986 5.0455 4.0205 0.017438
56 0.016464 0.00034218 2.9392 1.4437 0.016464
57 0.016613 0.00016489 1.9852 0.95316 0.016613
58 0.017063 0.00089226 5.2291 2.9077 0.017063
59 0.01667 0.00038526 3.2683 2.0677 0.01667
60 0.016492 0.00018237 2.2116 0.87837 0.016492
61 0.015741 0.0006743 4.2836 1.9055 0.015741
62 0.016406 0.0003584 3.0894 1.9729 0.016406
63 0.016729 0.00017647 2.1098 0.80288 0.016729
64 0.015865 0.00075743 4.7743 3.9028 0.015865
65 0.016103 0.00033915 2.9786 1.6666 0.016103
66 0.016517 0.00016512 1.9994 0.93491 0.016517
67 0.016756 0.00085802 5.1206 2.9741 0.016756
68 0.016072 0.00035018 3.0813 1.537 0.016072
69 0.016407 0.00017696 2.1572 0.89692 0.016407
70 0.015778 0.00070833 4.4894 2.4671 0.015778
71 0.016519 0.00035252 3.0181 1.2433 0.016519
72 0.016697 0.00017926 2.1472 1.1041 0.016697
73 0.01564 0.00075961 4.8567 2.8687 0.01564
74 0.016635 0.00037729 3.2076 2.5535 0.016635
75 0.016165 0.00016445 2.0347 1.2084 0.016165
76 0.016106 0.00079424 4.9314 2.7876 0.016106
77 0.016895 0.00039613 3.3159 2.9525 0.016895
78 0.016544 0.00017417 2.1056 0.97456 0.016544
79 0.018499 0.0014596 7.8901 8.0779 0.018499
80 0.016892 0.00036398 3.0472 1.3652 0.016892
81 0.016172 0.00015578 1.9265 0.71169 0.016172
82 0.01736 0.00091537 5.2729 3.6243 0.01736
83 0.016044 0.00030741 2.7097 0.96504 0.016044
84 0.016622 0.00016501 1.9854 0.96758 0.016622
85 0.016533 0.00078309 4.7366 3.5929 0.016533
86 0.016473 0.0003318 2.8486 1.9904 0.016473
87 0.01626 0.00015461 1.9017 0.77603 0.01626
88 0.015132 0.0006054 4.0008 2.2306 0.015132
89 0.016883 0.00037024 3.1012 2.6838 0.016883
90 0.016299 0.00015567 1.9103 0.69361 0.016299
91 0.014628 0.00070081 4.7908 3.0171 0.014628
92 0.016269 0.0004497 3.9092 2.6509 0.016269
93 0.01657 0.00021046 2.5402 1.2204 0.01657
94 0.015905 0.0012529 7.877 9.9219 0.015905
95 0.016538 0.00034924 2.9865 1.6503 0.016538
96 0.016708 0.00018266 2.1865 0.85605 0.016708
<lo_statistics>
<cumulated_time> 139.48228699999999 </cumulated_time>
</lo_statistics>
